eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/q1,loss/q2,loss/v,timestep
1000.0,0.0,109.76744154669784,0.23034333290291764,-2.7409335740804646,0.012360719237010903,0.012681549540720871,0.0028490467441733883,632000
1000.0,0.0,109.77174788955479,0.2782573196552591,-2.7269341236948965,0.015157776936423027,0.01433156933914869,0.0034473719121888287,633000
1000.0,0.0,109.4391962214814,0.13813291605147576,-2.7283262199163416,0.01290866435365751,0.012494739902671435,0.003350141019327569,634000
1000.0,0.0,109.4428964621013,0.12690337891976042,-2.7306707656383513,0.01706203099992122,0.017377819099463537,0.0034742437269305836,635000
1000.0,0.0,109.29662167342138,0.31664399769498525,-2.73348220407963,0.01499927271390333,0.014532807804178436,0.004143655899213631,636000
1000.0,0.0,109.54573047843532,0.11489900128140675,-2.747433119535445,0.01941977411322296,0.01849031988112259,0.007090584310237312,637000
1000.0,0.0,109.84195857663148,0.1773788105008513,-2.7310323227643973,0.010471312516368928,0.010438085400033749,0.0025041284725302823,638000
1000.0,0.0,109.6167788113946,0.2509520843086801,-2.732623829126351,0.013689066311810157,0.013245829432737107,0.0029015302797779446,639000
1000.0,0.0,109.47069703091783,0.0920448605476559,-2.7501104923486652,0.011120503936894236,0.010953341422136904,0.0024259670242900017,640000
1000.0,0.0,109.79579521703909,0.11809171227544667,-2.7366624321937603,0.01145764555921778,0.011309245538897809,0.002516098939115184,641000
1000.0,0.0,109.5935407168312,0.22165328525903483,-2.7441066634655056,0.013189820093568437,0.013047570445574842,0.0030387733823154096,642000
1000.0,0.0,110.05592265927031,0.22816560122064117,-2.738151198148724,0.011354879023972923,0.011186128932051334,0.0024867734372383,643000
1000.0,0.0,109.6084888812322,0.16947298465695923,-2.7305182404518153,0.01320301583316179,0.012751690195407736,0.0028983423515455717,644000
1000.0,0.0,109.62683959052548,0.12836656588903525,-2.7371916887760213,0.0129097832236439,0.012577069805003721,0.002795259105390867,645000
1000.0,0.0,109.7629154003374,0.19032472402853112,-2.7307214682102177,0.011611331468448048,0.011375773227307923,0.002610069419024511,646000
1000.0,0.0,109.50902179734865,0.2593201337245306,-2.73809848511219,0.012628859967459018,0.012627920533064744,0.0027344017183640913,647000
1000.0,0.0,109.84499469369517,0.11678512239153413,-2.7386037398576764,0.011964044173248112,0.011942806056234998,0.0025127423547674,648000
1000.0,0.0,109.54700759442,0.13340903745681978,-2.739947583079339,0.01308913160907105,0.013205964272841805,0.002834743667044672,649000
1000.0,0.0,109.5680025066904,0.2578621966988769,-2.7315274336338082,0.013032451976090662,0.012824276113417007,0.0031755481412401487,650000
1000.0,0.0,109.73065803997795,0.12900310089123193,-2.7414869391918204,0.012973624673672027,0.012765514783095558,0.003053540178341794,651000
1000.0,0.0,109.17160803204395,0.2902777288297414,-2.7246968938112244,0.01244651229400189,0.012237667883280668,0.0026769080652156874,652000
1000.0,0.0,109.43163896743438,0.19411443845610107,-2.740930949926377,0.01830799297755584,0.01801946641830732,0.004831260386970829,653000
1000.0,0.0,109.66325052344648,0.13156346185515133,-2.7346317546367622,0.017576253053266534,0.016359620661940428,0.002937832724303009,654000
1000.0,0.0,109.67550902509863,0.21135597805742434,-2.7462649519443545,0.0134141752575524,0.013196456093806758,0.0031132573001086718,655000
1000.0,0.0,109.74498691228933,0.17837807223090332,-2.7291517516374593,0.013141448666341581,0.013211594382300993,0.003406564333010464,656000
1000.0,0.0,109.07088945857429,0.2663016264751574,-2.739416533470161,0.014399229455739241,0.013933192620985203,0.003551331272115928,657000
1000.0,0.0,109.90575892013273,0.11290900796549601,-2.739554105997092,0.012678535474929944,0.012789929423481238,0.0033994716303423073,658000
1000.0,0.0,109.6754087561508,0.11183356545638595,-2.738034647226334,0.014261926221661274,0.013967418016865832,0.003406118083861658,659000
1000.0,0.0,109.30196921883157,0.16461939487113492,-2.7399853398799907,0.012328467654529959,0.01214043205650523,0.0028651818647049323,660000
1000.0,0.0,109.71102405723994,0.27926823658972616,-2.741502573013302,0.012066577700432386,0.012077006265986706,0.002691552932257758,661000
1000.0,0.0,109.24520735627776,0.12172389180960354,-2.7465435290336604,0.016613088891375832,0.015843330014497028,0.004182858628337262,662000
1000.0,0.0,109.93747549277143,0.10520753944658373,-2.745046352624893,0.015157720050308852,0.014396116832736847,0.004759908818057736,663000
1000.0,0.0,109.78182157917973,0.11026581510803696,-2.7374370599985056,0.01176026466814801,0.01163067174796017,0.0026459802403114734,664000
1000.0,0.0,109.60106385143588,0.15264894266855625,-2.735308401823045,0.012196322510018925,0.011708880484104149,0.0026264062880072734,665000
1000.0,0.0,109.4643180111976,0.18164507706567484,-2.7478992679119036,0.015971320448443304,0.015229333580005939,0.005558388709207077,666000
1000.0,0.0,109.90079619769652,0.11942898463622673,-2.74481449747085,0.011008503864984935,0.01081544858496637,0.002421808755840175,667000
1000.0,0.0,109.49695508485324,0.14243069051236376,-2.7422737944126174,0.011685615940019515,0.011674718962516678,0.002532623015111313,668000
1000.0,0.0,109.69939671766957,0.14400051394584584,-2.749610706090926,0.012750362690538185,0.012669038265012181,0.0029708727034740176,669000
1000.0,0.0,109.90221108646526,0.16210952179085839,-2.7370784547328912,0.013330725774168958,0.013150565515272326,0.0031917075903620563,670000
1000.0,0.0,109.51706906116524,0.1771380907820705,-2.737052713394171,0.013204089431092145,0.013356260160915538,0.0028328300924040377,671000
1000.0,0.0,109.70291536238432,0.2621061055780036,-2.752745169401169,0.012985935112461452,0.012720937804318969,0.0028395678537199228,672000
1000.0,0.0,109.65655277354588,0.3203387531442454,-2.7427571991682096,0.014614730275701742,0.014089897972065963,0.003495584249030798,673000
1000.0,0.0,109.37640817309867,0.1616452803688064,-2.7408684719800895,0.01180806392105296,0.011378067797515561,0.003015107808168981,674000
1000.0,0.0,109.6795971044709,0.18499487487925606,-2.7407717171907398,0.01150816846685486,0.01139452894730493,0.0025154427891830033,675000
1000.0,0.0,109.8075736967974,0.08498343528845545,-2.7427041349410923,0.012211153659038259,0.012007667310070245,0.002749419315950943,676000
1000.0,0.0,109.74847798852664,0.19266542207863702,-2.749169003009795,0.01208644286775962,0.011726735422853405,0.0026852638751734027,677000
1000.0,0.0,109.32078072054136,0.12505231239507006,-2.7380784717202133,0.014840410633943972,0.014335389882791783,0.0034002840580651525,678000
1000.0,0.0,109.79289352805506,0.15371636447573236,-2.7459680535793303,0.011882157827727488,0.011738759079482393,0.002574487467063595,679000
1000.0,0.0,109.78701301599844,0.11916674169038198,-2.74124540758133,0.01220343254460021,0.011912842183373882,0.0027503419219283357,680000
1000.0,0.0,109.52978277799492,0.21840970510331503,-2.742446393012992,0.012604904123116272,0.0121430572243407,0.002702634949935609,681000
1000.0,0.0,109.3805072522539,0.1489396383377034,-2.751569566488265,0.017048861870542175,0.016057978224940605,0.004570763336960231,682000
1000.0,0.0,109.47616753751701,0.22677526892528674,-2.754739891052251,0.012902211932465444,0.01306648954702543,0.0032583167467964825,683000
1000.0,0.0,109.43832977362351,0.17419329298867314,-2.742521468162535,0.011971917512360968,0.011733615012839451,0.0027093730490887493,684000
1000.0,0.0,109.500732668887,0.22734569203397118,-2.745154020547869,0.014834397042635825,0.01501793133514,0.004406108434312043,685000
1000.0,0.0,109.4720525133235,0.1602969785953612,-2.739596809864044,0.011780601075384775,0.011635665036272247,0.0030451071336865436,686000
1000.0,0.0,110.02648693722801,0.13949712337556203,-2.756412176609034,0.013919685945846177,0.014340554100926974,0.004009502202621662,687000
1000.0,0.0,109.83068454571286,0.35956976911487926,-2.738863803625103,0.018991381828207532,0.017601196289062454,0.0035340483949985397,688000
1000.0,0.0,109.58836796431,0.10773741137526428,-2.739291052341463,0.011513561172876507,0.01131247759051621,0.0026920167210046195,689000
1000.0,0.0,109.76557182731268,0.1393314504477911,-2.7532858536243445,0.012038410319946692,0.011717537757009254,0.0032617098664632,690000
1000.0,0.0,109.6859503689419,0.18764867828226198,-2.752555568218232,0.011370309832040211,0.011172283238731371,0.0024971374319866287,691000
1000.0,0.0,109.71401681621205,0.1796214851452584,-2.7417975809574093,0.011743892123922711,0.011771321043837811,0.0025172988182166588,692000
1000.0,0.0,109.69811614441602,0.09044044824088472,-2.7492629991769815,0.01381588859483597,0.013029728228226293,0.0031376004090998325,693000
1000.0,0.0,109.53601273749096,0.13196121034521996,-2.7471550014019055,0.016602193690836434,0.016735402968712173,0.005549959538737299,694000
1000.0,0.0,109.6453709010277,0.13472055399046332,-2.739939252376559,0.012327708777040204,0.012153457408305257,0.0030425325366668456,695000
1000.0,0.0,109.66486813971864,0.14757095953458624,-2.7527505037784543,0.014823559908196351,0.014585907496977602,0.0038775113718584144,696000
1000.0,0.0,109.86775516091178,0.17250559264958135,-2.7470847012996704,0.014080216868314885,0.013948670770972999,0.003093763525248509,697000
1000.0,0.0,109.176212181003,0.38453032542091276,-2.7515847387313856,0.01316537707066165,0.013177125656045985,0.002793041733209976,698000
1000.0,0.0,109.66598454527355,0.12465179403887293,-2.7433335576057485,0.013612806078046545,0.013632487487513563,0.0040206514878664175,699000
1000.0,0.0,109.49084258850559,0.22866149807856187,-2.7385705566406213,0.014044884048402307,0.013553101440425944,0.003598764262394987,700000
1000.0,0.0,109.84539736207843,0.1589114028947264,-2.750464887022967,0.012993435855489212,0.012528349088970579,0.003307476084446536,701000
1000.0,0.0,109.84010520578364,0.16713894313473593,-2.7513452821970015,0.016214013925753553,0.01577136914711447,0.0033449838297674368,702000
1000.0,0.0,109.7808766554628,0.13905561896610652,-2.7401487469673147,0.012270230693742628,0.012049397516529994,0.0026560803799657124,703000
1000.0,0.0,109.66624612984211,0.2169184198699286,-2.7375661371946305,0.012575140608008947,0.011877791167702543,0.0027550596018554646,704000
1000.0,0.0,110.05467506064839,0.13656586214066946,-2.745263858795164,0.017542560246773056,0.017931917397771068,0.004470225666416797,705000
1000.0,0.0,109.74379577615171,0.1733098474046311,-2.7428597884178196,0.01655875054653735,0.015982396556995824,0.0038202213080367046,706000
1000.0,0.0,109.69741535893095,0.17591738126769643,-2.742063202619559,0.015914619895163906,0.015512875074055046,0.007595063934801137,707000
1000.0,0.0,109.71153973961466,0.18848628204704926,-2.7436160173416133,0.014481025633402162,0.015158461556769894,0.003612632670556193,708000
1000.0,0.0,109.86835850612968,0.13457748977050432,-2.761000795960429,0.01177698764950039,0.011554166819434601,0.002751836156472557,709000
1000.0,0.0,109.61383755550062,0.1575671995296567,-2.7419869680404667,0.013810571016278108,0.013834458138328037,0.0029981390701141262,710000
1000.0,0.0,109.81109620166298,0.34344888974683413,-2.7603200256824505,0.016115863026585422,0.015974206189159276,0.004134229177143431,711000
1000.0,0.0,109.44157010663893,0.15264508123217194,-2.7531046593189217,0.010969771071337175,0.011093954016454534,0.0024582527442835287,712000
1000.0,0.0,109.2909862954986,0.11966093040676477,-2.7451089042425125,0.011505019694101053,0.01132279003970322,0.0026779682099586353,713000
1000.0,0.0,109.63865655853584,0.12773213007835998,-2.75374004673958,0.015752832880243657,0.015219487200956788,0.00392447691131383,714000
1000.0,0.0,109.52578814992167,0.1876082148964952,-2.7417981035709467,0.013061314919963466,0.012855601963121428,0.0025687192891491553,715000
1000.0,0.0,109.54708579342551,0.22076372504525862,-2.7506879897117567,0.011992634377907938,0.011789373377803706,0.0026629822775721505,716000
1000.0,0.0,109.499505042097,0.26551985685618934,-2.7572350249290394,0.012156009948812415,0.011866593147162308,0.0027606248686788647,717000
1000.0,0.0,109.53411456608508,0.16505475271290102,-2.7458609193563452,0.015268235743045784,0.015042690861970166,0.004013053590431811,718000
1000.0,0.0,109.42995630735979,0.19772248576361817,-2.7567434777021376,0.012640232165344066,0.012784116275142872,0.0031194688492687445,719000
1000.0,0.0,109.32913230226356,0.3345563349049685,-2.7633839583396913,0.011917669275309888,0.011756816339213423,0.002756906504975636,720000
1000.0,0.0,109.7228119623225,0.2773813198869567,-2.749373894214638,0.012423995211254818,0.012249588001985098,0.0032070294861914588,721000
1000.0,0.0,109.67701351968404,0.1464820288932186,-2.7412525539398143,0.013082313197664938,0.012873281719163071,0.0031276206132024535,722000
1000.0,0.0,109.82320697936791,0.16963967468096555,-2.744473866701125,0.011914116456639022,0.011615674055647108,0.002907478817156523,723000
1000.0,0.0,109.7482302770162,0.061623400254073805,-2.743543291330333,0.017643968442454933,0.01728603271394964,0.004636092764674686,724000
1000.0,0.0,109.27980248235242,0.3107667586200538,-2.739986835956571,0.011864613756071767,0.01172200688626616,0.002760825760429725,725000
1000.0,0.0,109.76492546844003,0.0869936577233512,-2.7491785881519375,0.010951327911578119,0.010826673924457271,0.0025061379019170925,726000
1000.0,0.0,109.7362164394512,0.11995159143650781,-2.7536089332103715,0.012329133362974962,0.012152798521798106,0.00298167501168792,727000
1000.0,0.0,109.76564655481864,0.12501032848252128,-2.760047876596449,0.012646432433277373,0.012330851668026322,0.00294543273455929,728000
1000.0,0.0,109.45258282877515,0.21851422779748794,-2.7562896145582183,0.012408421908039605,0.012133599580265556,0.002929365100688308,729000
1000.0,0.0,109.57687860791951,0.12517094920158858,-2.7498297190666188,0.014111035825219017,0.013822774649597696,0.003476052273297679,730000
1000.0,0.0,109.53835187627222,0.13568727401343952,-2.752200470805165,0.014133523504715426,0.013884422747883927,0.003484442193526771,731000
1000.0,0.0,109.58094477404327,0.30220330727200906,-2.7540221173763215,0.011280250273644932,0.011104000950232118,0.0024885878140339696,732000
1000.0,0.0,109.6074164535122,0.07200971865528447,-2.7576404833793626,0.014380654387641684,0.01436898068664596,0.0035218131541041617,733000
1000.0,0.0,109.66101389746741,0.11956664261867161,-2.7487804005146064,0.011606477337423713,0.011476621499750747,0.002757723695714956,734000
1000.0,0.0,109.62052177557734,0.18440326075644153,-2.7529516737461104,0.01594864253560084,0.015565295442007479,0.003992872694740068,735000
1000.0,0.0,109.67276354795537,0.2281319757681595,-2.7597379164695837,0.011843739018309875,0.011809584989678112,0.0027123535926220957,736000
1000.0,0.0,109.45104064451856,0.18734157248021607,-2.7567513951063165,0.013362591268960378,0.013338393975980582,0.002896778430091219,737000
1000.0,0.0,109.86629725227878,0.0852785927372358,-2.7606225948333774,0.012028795320074998,0.01165977861173451,0.002605832446017304,738000
1000.0,0.0,109.81807029067627,0.14763945278198717,-2.749918598175051,0.014234776690602297,0.014206237202975902,0.003552174478652883,739000
1000.0,0.0,109.88596286881112,0.096913108852054,-2.7493256536722197,0.014676799781620507,0.014094692186918082,0.0029025553989922683,740000
1000.0,0.0,109.89225060359615,0.17897638762290202,-2.7567220470905216,0.017663815161213296,0.016984996289014835,0.004780914267292247,741000
1000.0,0.0,109.73188714259825,0.1794376039241281,-2.750332421660417,0.012646193656139063,0.012450443653389775,0.0030381614642683427,742000
1000.0,0.0,109.93396207018537,0.06950678632293833,-2.7583092522621144,0.012125822059810162,0.01126432757684962,0.0027047854306874804,743000
1000.0,0.0,109.60913716133216,0.15242052263500439,-2.75671618485451,0.012767249701544638,0.012636279286816729,0.003103234957321549,744000
1000.0,0.0,109.75795052598333,0.22141906510625514,-2.7531244657039595,0.012383932721335457,0.012143248683772983,0.0027272752234712284,745000
1000.0,0.0,109.77728545849155,0.09616071545535791,-2.7444724993705796,0.013424884869717052,0.01310048409644513,0.003013378618634301,746000
1000.0,0.0,109.69509717547521,0.17034192255615543,-2.7584557243585586,0.019019650781527144,0.018474957381840833,0.004776321454672146,747000
1000.0,0.0,109.83836359509938,0.05665604285476283,-2.7606112599372916,0.012993822513148201,0.012549477912485585,0.002945897765108377,748000
1000.0,0.0,109.83850618050755,0.0900847812054089,-2.751227369189263,0.0125918111517094,0.012413596753031005,0.002913257227628488,749000
1000.0,0.0,109.71434491676288,0.21988885023209573,-2.757091515302659,0.012700548380613323,0.012668256165459763,0.0029354157735360827,750000
1000.0,0.0,109.81515071297854,0.20356056499172942,-2.711249912738803,0.016054181630723197,0.015864776433911213,0.003856171843362974,751000
1000.0,0.0,109.35084173100695,0.2069880782809961,-2.758741214513787,0.013502236237283784,0.013785239933058626,0.0031585247066104774,752000
1000.0,0.0,109.63453671134657,0.1818697876578039,-2.7552188975811034,0.014206250503659248,0.013612129592336722,0.0030403346869861715,753000
1000.0,0.0,109.31185072486242,0.12180075840480646,-2.752512974739069,0.019610292303375954,0.01990820025699211,0.005842865205951969,754000
1000.0,0.0,109.74165453147664,0.25562373543514916,-2.7597866115570113,0.012092242660466573,0.011737391285132638,0.0034523727464256812,755000
1000.0,0.0,109.75234444704091,0.19301174880182323,-2.7511625094413783,0.014111386236269027,0.01392585647059604,0.0033786919272970374,756000
1000.0,0.0,109.83292907959633,0.16798865688253378,-2.7590503525733934,0.011034540882799777,0.010835194149520229,0.0024555298968916787,757000
1000.0,0.0,109.8134921217046,0.07384847160697476,-2.76061007642746,0.011734171588905195,0.011625093547627323,0.0026188120221486313,758000
1000.0,0.0,109.55987201425907,0.11264232978475221,-2.7704259558916045,0.011364418684504933,0.011429466229397778,0.0026173835251247493,759000
1000.0,0.0,109.84603038683578,0.20728579600468544,-2.7634139404296865,0.012158855958841749,0.011856000939384102,0.0028036425194004574,760000
1000.0,0.0,109.6891373528248,0.2250313237472381,-2.7674782949686008,0.01251744330301882,0.012513409968465557,0.0028399746417999273,761000
1000.0,0.0,109.76169447217137,0.1928157233852733,-2.7510294488668414,0.01886487084580584,0.018229244853369887,0.00588187227712479,762000
1000.0,0.0,109.89146150590526,0.09055740817606003,-2.763225948810574,0.01279766301158814,0.01280056578945369,0.0032431022335076684,763000
1000.0,0.0,109.72871823562818,0.10167472659384008,-2.7588932315111157,0.013586853447835908,0.013516406359616654,0.0036232977199833877,764000
1000.0,0.0,109.72360755219228,0.15778242698631428,-2.751811292171476,0.011976594609674065,0.011739933173637833,0.002739989540190434,765000
1000.0,0.0,109.58263111740405,0.15634064307915982,-2.767726716995241,0.013531057301443062,0.013299630057532371,0.0033944939374923634,766000
1000.0,0.0,109.85630334775979,0.1519400462423172,-2.74874292230606,0.013064285345841219,0.01290375812910497,0.002924979289062325,767000
1000.0,0.0,109.82557145343057,0.20045460102001963,-2.761784713625915,0.012533799689728752,0.012335787994321432,0.0031436908446485197,768000
1000.0,0.0,109.74681232078743,0.15279489106637995,-2.756208914995197,0.011989616135135312,0.011787502291612347,0.002702463614055884,769000
1000.0,0.0,109.7268071273835,0.0987340810209671,-2.769099761724468,0.01712278995523226,0.01630431382451205,0.004188547810656014,770000
1000.0,0.0,109.6610819020808,0.18237141310054927,-2.7581073868274713,0.012761062369216257,0.013420524466317153,0.0028326358161866747,771000
1000.0,0.0,109.52648296790966,0.11216585912433444,-2.756593685507773,0.013270060364156979,0.012786477689165632,0.003103170348214921,772000
1000.0,0.0,109.85859009953316,0.10518630380674529,-2.7538841766119035,0.012872126727364935,0.0125162175805308,0.0031515772205311827,773000
1000.0,0.0,109.8093638201675,0.09459534919146462,-2.7599515531063097,0.013944617232773451,0.013756884165573883,0.003315642508445312,774000
1000.0,0.0,109.79731385652546,0.19980293723050815,-2.7566000611782013,0.013355876990128333,0.013235319864470487,0.0033070829136995607,775000
1000.0,0.0,110.06664263477275,0.2133700536605021,-2.7566206948757195,0.012380528534296916,0.012147203537169813,0.0026768464200431505,776000
1000.0,0.0,109.64600807954965,0.16770167331059344,-2.7577316484451218,0.017634004629682773,0.017252281338442116,0.004188166582374836,777000
1000.0,0.0,109.97264436678893,0.16572371919523518,-2.7062982007265033,0.0145221443036571,0.014255528451409202,0.0038971283725695626,778000
1000.0,0.0,109.58890800303287,0.19483157839393325,-2.7558541950583466,0.011676616419572391,0.01132961614849046,0.002594958024099468,779000
1000.0,0.0,109.76185763250272,0.11650935219807947,-2.7562026122808514,0.013500590858981015,0.013601936587132487,0.00342435675347224,780000
1000.0,0.0,109.62034066509689,0.24587106097494457,-2.7688520443439493,0.01343388793896886,0.013171731134876614,0.0029458393694367247,781000
1000.0,0.0,109.75921219664666,0.1183384428394318,-2.7542271165847767,0.017702494820114267,0.018127498283516653,0.00437356650212314,782000
1000.0,0.0,109.76973501937293,0.15632218413805093,-2.7635425467491173,0.01237527296878396,0.012113432534970384,0.002809861168381753,783000
1000.0,0.0,109.79316660601401,0.14182595094983252,-2.762954159736641,0.011207481936085973,0.011041737736668437,0.0025341740968870025,784000
1000.0,0.0,109.67025086565143,0.142777811153143,-2.7540622599124855,0.012773288773372759,0.012858746742829667,0.0028586584929144094,785000
1000.0,0.0,109.61593964084926,0.04241097894759073,-2.7633312737941766,0.014384842267259964,0.013843362980987877,0.00375476630707272,786000
1000.0,0.0,109.64724113881064,0.2754429680081222,-2.7584520019292795,0.012608274343423554,0.012444105380680406,0.003076993305236107,787000
1000.0,0.0,109.7193884955371,0.24972287101637053,-2.765968885183337,0.011819172905292353,0.011528547506313746,0.0026868169652298044,788000
1000.0,0.0,109.51259328981283,0.12594185735675426,-2.7668226685524004,0.01645676319114868,0.01580757727194579,0.004822249427903455,789000
1000.0,0.0,109.83746762906831,0.12978983955864012,-2.7623461756706233,0.011566947222221655,0.011519465561024823,0.002786255214246923,790000
1000.0,0.0,109.47872764568574,0.2455112921321374,-2.756947280645365,0.011930470149032762,0.011794998729135822,0.002836691772215995,791000
1000.0,0.0,109.96277759150732,0.18270148142693365,-2.7590643254518614,0.015608795600943255,0.014860741497948748,0.003641815088456492,792000
1000.0,0.0,109.6912271544249,0.18582852610414768,-2.7610678867101623,0.013150102824438356,0.013074870199430728,0.0032852366246515926,793000
1000.0,0.0,109.8035191512736,0.23942700272311856,-2.755405134797092,0.012509587519336503,0.012502951985225101,0.0026872732383199033,794000
1000.0,0.0,109.76343603805489,0.18094246409858364,-2.761925401210782,0.011667980800848464,0.011516780776903015,0.0026028499159729134,795000
1000.0,0.0,110.00419174221526,0.18877362302325373,-2.763722790002822,0.014933423757553108,0.014504599267151188,0.003899316448718309,796000
1000.0,0.0,109.90062863542276,0.09826098418404038,-2.7687824392318747,0.014165349746122945,0.013210072433575961,0.003296150710666556,797000
1000.0,0.0,109.58969126881068,0.16342704112843529,-2.762016679286959,0.012711114204488724,0.012276408803183599,0.0029222096195444434,798000
1000.0,0.0,109.83085031962561,0.19517113865328709,-2.7595971982479037,0.013369032394140959,0.013131887253839555,0.003124843408586452,799000
1000.0,0.0,109.47114788310701,0.25920879476043607,-2.767730222940448,0.012345501597505063,0.012338520597200843,0.003171998605481349,800000
1000.0,0.0,109.723262818438,0.1256299584120141,-2.763211157083504,0.012823080914095045,0.0122421365925111,0.0027988985601114093,801000
1000.0,0.0,109.7057091877744,0.22423164402142143,-2.7669586431980084,0.015951448956504473,0.015137491973117022,0.004276139291585425,802000
1000.0,0.0,109.86384746169074,0.034115853428009615,-2.7614035035371756,0.013440666111651806,0.013076024699956206,0.003454041046905334,803000
1000.0,0.0,109.59639301207535,0.20733686059151205,-2.76125058794021,0.012666032994631664,0.012496036542113877,0.0028292388163972675,804000
1000.0,0.0,109.45597420378502,0.1457082589214926,-2.7724305603504176,0.01654333602916454,0.014890973311848925,0.0036365524695720526,805000
1000.0,0.0,109.96942565989553,0.1378695078443764,-2.7675359849929855,0.01277926691249013,0.012660686111543312,0.0029728865947108722,806000
1000.0,0.0,109.69407998785282,0.25964515059207316,-2.7635282046794925,0.01458835142664609,0.014175777839031066,0.0036286702156066884,807000
1000.0,0.0,109.66741420587367,0.3184287909583491,-2.7660635608434685,0.01604487526649608,0.016019270917866407,0.00546508309722412,808000
1000.0,0.0,109.69236157998392,0.11049346822402534,-2.7751387282609956,0.012869641694705938,0.01267935384623707,0.0027638979713665354,809000
1000.0,0.0,109.69185864525868,0.11484128409700728,-2.760866306424137,0.01226608161441983,0.012084657287225142,0.002749357436317952,810000
1000.0,0.0,109.66209213747109,0.09343957570770024,-2.7709718366861362,0.013096173675730837,0.012914912792388352,0.002820413082255985,811000
1000.0,0.0,109.70147870896683,0.19388217659590024,-2.7658203458785997,0.015140033641830078,0.014458633321337415,0.0037555551838595437,812000
1000.0,0.0,109.6048290483048,0.19312399819808782,-2.7208642771244,0.012611798491794633,0.012327774450182925,0.0029615373287815625,813000
1000.0,0.0,109.71572253157804,0.1217429490065655,-2.7558223891258242,0.015631133810151437,0.015559433928225185,0.004306429627467866,814000
1000.0,0.0,109.65691524085432,0.13889799786989482,-2.768079046726221,0.012077783621381937,0.011479992600157828,0.0027206605352694145,815000
1000.0,0.0,109.60013493394642,0.08477954730002721,-2.7600368272066125,0.011672022197861252,0.011238036382477739,0.0026206884142011325,816000
1000.0,0.0,109.70273594860045,0.18077095961092796,-2.767516353607171,0.01245598194468767,0.012252956147771344,0.0028111171966884283,817000
1000.0,0.0,109.82879880293052,0.06500593636682031,-2.7180225248336773,0.013692351134959606,0.013238557560835038,0.0032650247869314567,818000
1000.0,0.0,109.66730381715159,0.09373577643567804,-2.763620083808902,0.01574448088230566,0.01504730645380912,0.003644738399772905,819000
1000.0,0.0,109.61434471413955,0.1892342438561037,-2.7559510487318106,0.01160768671799451,0.011176096641924227,0.0026707857460714877,820000
1000.0,0.0,109.62107231500433,0.2085094767513644,-2.769552958011629,0.015855167205911153,0.015365251676179442,0.003749363423208714,821000
1000.0,0.0,109.71965895194504,0.19387673228033003,-2.7708220145702365,0.012028763914015136,0.011727201592642816,0.002833163853269062,822000
1000.0,0.0,109.82184854681954,0.14033884167985858,-2.7614983677864107,0.012778165420517315,0.012346824015490735,0.003151149685145354,823000
1000.0,0.0,109.67512801997377,0.2961403281021718,-2.7661883196830854,0.012583481112495066,0.012811552028171717,0.0033220352920470715,824000
1000.0,0.0,109.6121307510209,0.1861025715319079,-2.760622626781467,0.011258387499488882,0.010994203294161717,0.0026385967558016964,825000
1000.0,0.0,109.68928985001854,0.2508953040040061,-2.7708752596378323,0.012584526812657718,0.01204789734724908,0.0030459365254500853,826000
1000.0,0.0,109.63079991872742,0.19681885625731096,-2.7623162462711406,0.012191370127722635,0.012048216036986525,0.002947196462540887,827000
1000.0,0.0,109.7001515706483,0.14217449028515128,-2.78067099070549,0.014210612266790122,0.013398306426126497,0.003200445407885127,828000
1000.0,0.0,109.79198748529409,0.1038322787366845,-2.7723206181526168,0.013027108751237398,0.012330503679346275,0.003145812693866898,829000
1000.0,0.0,109.62560170826079,0.24118484269669221,-2.7182891001701384,0.013434376212768257,0.013546659771353,0.0030884029367007357,830000
1000.0,0.0,109.7745498801112,0.33887027259331187,-2.759068544387822,0.011546974465250954,0.011198232114315048,0.0026012323681497947,831000
1000.0,0.0,109.89246512911546,0.2171634832628451,-2.7689302625656147,0.011318776858039205,0.011168689323589215,0.0026061893458245414,832000
1000.0,0.0,109.7557348377718,0.23399681966235392,-2.75900670862198,0.011968104967847457,0.011841123501770202,0.0027032819553278456,833000
1000.0,0.0,109.755795556632,0.16144726342108864,-2.7666643135547644,0.013254647873342035,0.01284558910643682,0.003000429826206524,834000
1000.0,0.0,109.54626166543866,0.05610021473500078,-2.7743933482170116,0.012435187877155838,0.012340912947431225,0.0028099562550196397,835000
1000.0,0.0,109.60483688899365,0.18942569572514925,-2.7669540402889283,0.012428632252849637,0.012268798721488582,0.0027942187824519364,836000
1000.0,0.0,109.64717988843795,0.13308357792200842,-2.7696369748115566,0.01237322307191788,0.011965162312611953,0.0030634506819769702,837000
1000.0,0.0,109.83700799090563,0.18645674496596715,-2.7774650971889447,0.01141151797305795,0.011120077628642302,0.002777723421924756,838000
1000.0,0.0,109.63898593585786,0.21818504276636475,-2.762041985511781,0.01404285486927256,0.013440255365800088,0.0031538927825167738,839000
1000.0,0.0,109.63227638061855,0.17949615084009157,-2.7731783822774885,0.013753127906005838,0.01347659475402908,0.00313385603879578,840000
1000.0,0.0,109.58106631743681,0.1447568466879609,-2.772639246225358,0.01135598346730694,0.011148021765984593,0.0025959406672045634,841000
