alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
1.3118562720972145e+21,603.4,278.3926004763776,69.88789482230926,31.749651619734948,-369.7938549804684,-973.909733886718,-91.67197852325414,-91.90449034881578,486000
1.4495434120485418e+21,911.8,176.42777559103328,102.92028024470639,20.482717612449793,-369.76722769165036,-984.5945728149417,-92.95760932922377,-92.6311458435058,487000
1.6030843218479997e+21,1000.0,0.0,111.18287945962393,1.2437207285307028,-369.7099998168947,-993.547603881835,-93.44440191650395,-93.46449033355715,488000
1.7716357562270747e+21,1000.0,0.0,112.34411331745859,1.0931621218268845,-369.66998489379876,-978.5340345458984,-91.92387512969991,-91.91728932952881,489000
1.9564165402562695e+21,935.0,159.33361227311707,102.9845977795393,19.236335716081662,-369.6541066589357,-988.0787086791994,-91.97468656158456,-91.92015777587886,490000
2.162196168758959e+21,746.9,310.123668880658,84.5330481592008,33.86812204449968,-369.74844281005807,-988.3115623168954,-92.41515100097655,-92.28028913116451,491000
2.3899354609310184e+21,893.2,161.68351802209153,101.19043364337286,18.70776591375066,-369.5926917114249,-998.8968513183598,-92.49115353012084,-92.46781237030048,492000
2.6421219081097566e+21,1000.0,0.0,110.98207758532719,1.6370233627552992,-369.6945473632814,-1006.7424798584,-93.57825829315189,-93.30879724884039,493000
2.9219572553634247e+21,795.7,266.12517731323356,88.76498413985756,29.721373053986095,-369.6470979919424,-1015.3692742919933,-94.28556935119632,-94.1741179733276,494000
3.229765566380823e+21,966.0,90.34268094317325,106.83629481844375,9.772478589274375,-369.7329667663574,-1007.1734409790033,-93.26753511810318,-93.37035359191898,495000
3.56846727127202e+21,393.4,212.36252023367967,45.63426304152643,25.072400617719737,-369.7144492797851,-1014.1254695434573,-93.92377938842766,-93.77964323425283,496000
3.9441961671763716e+21,323.9,298.4729300958464,34.38371569072841,36.02415573900555,-369.6163504028317,-1014.4946848754871,-93.73976081085206,-93.40875813293471,497000
4.357755084622288e+21,556.7,375.58728679229813,60.31626343887364,44.19935237219031,-369.4994598999028,-1021.7102563476562,-94.07263211822512,-93.93791355133057,498000
4.818990911415183e+21,901.7,154.21416925821052,102.27216512934743,16.80818326639793,-369.62730148315455,-1023.9697710571272,-93.33835526275645,-93.18859312438981,499000
5.325468532659205e+21,353.3,22.032022149589448,41.7948779456743,2.8532698081287062,-369.52939440918016,-1025.3611401367161,-93.3825033645628,-93.52202826690674,500000
5.886307965875999e+21,1000.0,0.0,110.34420277012767,1.1984473322912355,-369.5284062499997,-1033.4058489379865,-94.42434552764877,-94.3380851516724,501000
6.509330711899048e+21,375.4,208.26387108665776,43.32359387724939,23.683835472424434,-369.5033185119628,-1047.0892745361311,-95.40760224533066,-95.36841852188114,502000
7.19452826173985e+21,1000.0,0.0,111.601199436885,1.116015119276118,-369.53079077148357,-1037.585824890134,-94.22757745361315,-94.51356259155297,503000
7.950567870568373e+21,942.8,120.97999834683418,107.10872604918002,12.972166784663644,-369.46724826049757,-1043.9526494140648,-94.7162807693482,-94.33441118240367,504000
8.781341606603438e+21,953.7,138.9,107.13754029838343,15.531658298417359,-369.5110222473145,-1034.9750670776348,-93.88999008941654,-93.8568906173706,505000
9.706204014065803e+21,982.2,53.400000000000006,110.26315940401312,4.969458844571773,-369.474357635498,-1045.816446899412,-94.52416313934329,-94.18453444671637,506000
1.0727524472185344e+22,860.5,213.30975130077857,96.45353149607101,22.67010851541558,-369.3699461059574,-1058.7267757568354,-94.79648139190668,-94.7802528381347,507000
1.1861849901236128e+22,941.1,176.70000000000002,104.49662263688366,21.024156997842212,-369.4367048339847,-1048.4771719970681,-94.56299346160888,-94.51507468414306,508000
1.3097082167260346e+22,938.8,176.06691909612096,106.51114543035278,19.88798541727504,-369.5273758850087,-1045.1638172607434,-94.0355097503663,-94.06747480773913,509000
1.4477685105591153e+22,751.2,304.8713827173682,84.1804849406365,33.715227827376694,-369.4076079406733,-1059.4230534057622,-95.15163060379054,-94.96584664916986,510000
1.6000090530006407e+22,1000.0,0.0,111.45758149417307,1.7358777123561744,-369.4229860229479,-1057.7522270507836,-94.97080958557102,-94.91163795471185,511000
1.7687311021702126e+22,934.4,121.34512763189134,105.95037888342762,12.07914464673324,-369.41047134399383,-1062.6816743774432,-94.90548091888435,-94.8570985183718,512000
1.9550476306171336e+22,959.4,81.29969249634344,106.97596176339646,8.04642024458649,-369.44144049072224,-1071.3296566772508,-95.85171290588357,-95.75139032745345,513000
2.162403633324537e+22,887.4,170.22584997584826,100.37615134187988,18.722219004900868,-369.5288206481933,-1091.0898922119125,-96.02277376556394,-96.02458609771705,514000
2.3919676700963883e+22,804.3,252.48685114278723,90.43597769467536,27.830909247849455,-369.39157690429835,-1081.3590388183611,-95.50134851074215,-95.50032043457037,515000
2.6392184126601878e+22,698.2,211.2793411576248,75.94210209011007,25.19297241582079,-369.39720776367295,-1063.8163041381845,-94.36424060821554,-94.44347658538818,516000
2.915060444357739e+22,1000.0,0.0,111.20357499378532,1.2244985269070987,-369.3763789062503,-1067.1223371582057,-94.70089550781258,-94.50254712676993,517000
3.2207347561606104e+22,761.8,186.69750935671317,86.78745976847327,21.633424087498394,-369.2393274841309,-1074.4971603393533,-94.80246555328357,-94.63738947296135,518000
3.559581958619787e+22,939.7,180.89999999999998,104.56624163470836,21.073830418857344,-369.32663284301753,-1080.2330454101566,-95.24277776336673,-94.99587191772453,519000
3.932786538519312e+22,903.4,201.62946213289368,99.91654329411006,24.279213487937014,-369.3253447875988,-1076.2333248901396,-94.31369730377187,-94.37193131256097,520000
4.34728325746041e+22,450.3,138.66726362050994,51.299796310839874,17.684586562591186,-369.3164481201166,-1091.7031479492193,-95.79106230163576,-95.64978132629399,521000
4.8051609416956505e+22,789.7,226.60231684605523,90.38448850050828,25.830860314395654,-369.3438958435053,-1088.6656834106443,-95.24834656524644,-95.29733230590816,522000
5.312289587933273e+22,816.8,195.13164786881703,92.31260459138507,22.44402520127021,-369.2578307189941,-1094.1605300903313,-95.70329879760742,-95.67007059478766,523000
5.870936581143853e+22,257.4,247.53432085268497,25.632990858833153,29.4404231912933,-369.29954928588836,-1095.9588790893542,-95.6578641967773,-95.58009024047848,524000
6.485837134328197e+22,964.1,107.69999999999999,107.825706244202,13.48733098030466,-369.29563073730515,-1095.2803839111323,-95.54084119415268,-95.33715734100348,525000
7.167288011511564e+22,665.3,270.64037023326733,75.98545533582859,31.421027469989532,-369.3370876770015,-1098.5183244628906,-95.47437210845969,-95.62707516479496,526000
7.921171538906986e+22,939.5,172.36893571638714,107.33710965228786,19.87141815481963,-369.1897804565428,-1105.1158328247045,-95.57284765624999,-95.38844821167007,527000
8.752071979664308e+22,972.0,84.0,109.72491075478052,9.422648777436908,-369.17321765136666,-1096.0809295043925,-94.55539219665515,-94.42480300140384,528000
9.67298556578383e+22,979.9,60.300000000000004,109.18093094161001,7.767512966934216,-369.2007389221189,-1109.9534698486334,-96.09371409606926,-96.05797165679947,529000
1.0688961142745766e+23,1000.0,0.0,111.89302191873092,1.062637046251779,-369.171806823731,-1099.833631958008,-95.13823925018319,-95.17493003845199,530000
1.1808343813105729e+23,930.3,167.71049460305102,106.48610601831233,19.089329312064024,-369.1648995666498,-1107.4286189575178,-95.63954693603503,-95.59079905700693,531000
1.3055374269411964e+23,928.5,214.5,104.02707499123845,24.04486400185888,-369.03866458129875,-1115.9564497680647,-96.01458087158196,-95.79115881347637,532000
1.442033433994522e+23,894.6,214.2,98.8444094275686,25.410151758715244,-369.1129017028796,-1103.2483692016574,-94.936002731323,-94.88131776428223,533000
1.592992964091267e+23,684.0,296.97373621248056,74.21130236338142,34.92231317070564,-369.19344567871,-1110.5975227050787,-95.26015856933581,-95.11282102203364,534000
1.7614322623693227e+23,918.8,208.3904028500353,101.09587950207155,24.766454633813964,-369.0828679809572,-1122.441210021973,-96.30600410461423,-96.24917551422138,535000
1.9467969284187234e+23,954.5,100.90713552569015,106.89231972828799,10.614028873736464,-369.2710855712902,-1117.418329772945,-95.5669343795775,-95.19333917236342,536000
2.15191337939206e+23,883.0,205.65699599089743,99.37495830741935,23.568228534400497,-369.1900275573737,-1127.7954486083959,-96.21372396087644,-96.28030931091281,537000
2.3788669344987676e+23,977.9,46.96477403331139,111.33062784737626,4.39866913325948,-369.2347380676261,-1135.1787881469725,-96.36488145446782,-96.44774989318843,538000
2.6268886644507075e+23,927.5,101.02994605561264,107.04856026484299,11.208031125033683,-369.22288302612304,-1117.745343811037,-94.7317102966308,-94.73211284637466,539000
2.902655711799925e+23,860.3,215.3346465388234,96.84798499677343,25.520339841258494,-369.19410076904256,-1130.4536862792959,-95.80676605224609,-95.66967273712177,540000
3.2074448075892705e+23,616.0,313.92323902508394,70.11380856223388,34.60034596899213,-369.0887704772944,-1121.5943828735335,-95.07049114990242,-95.10013170623772,541000
3.54231641640456e+23,893.9,165.60884638206983,102.3132120996008,18.31728363475513,-369.13987753295913,-1127.6430042724596,-95.42718253326423,-95.29692278289826,542000
3.9150136323893416e+23,951.3,88.04436381733926,108.41423042664272,9.162059210479962,-369.06453073120036,-1128.16797912598,-95.30818805694592,-94.91489394378647,543000
4.3275060875468125e+23,996.1,11.7,110.81111446900694,2.351256948624032,-369.0972563781743,-1135.178305419921,-94.867499343872,-95.0500564804077,544000
4.7841199465245246e+23,911.8,190.8684363638996,100.48143986486416,22.03647531648325,-369.04824822998074,-1141.084518981936,-95.86418695831276,-95.74431637573265,545000
5.287895595195505e+23,963.0,96.93296652842108,107.59338845762943,10.159440666635676,-369.1849703674312,-1152.0148988037092,-96.35052704620391,-96.29152729034423,546000
5.8466491715856665e+23,883.1,217.88182576800665,98.94732849048819,25.634952622670816,-369.15174160766566,-1149.5889187622067,-96.11150196075448,-96.1633755645751,547000
6.460868944077084e+23,962.9,111.30000000000001,107.22395829484628,14.048947772266745,-369.10131594848616,-1151.8633983154282,-95.62363845825199,-95.6309840545654,548000
7.137972285771713e+23,675.1,286.0459578459378,76.16990665056653,34.14418889005943,-369.0950118103031,-1156.6501962890627,-96.4197231903076,-96.43074447631841,549000
7.888843605055904e+23,802.6,257.88842548668214,90.9983729031346,29.243865840920936,-369.0977218627935,-1150.928262939456,-95.4029279861449,-95.07275176239015,550000
8.71440441335339e+23,775.8,153.88164282980605,87.98460623914501,17.6098467692834,-369.0301751708991,-1153.3493529052716,-95.97166471099837,-95.88634566497801,551000
9.631768181001654e+23,791.0,271.71970852332373,87.59984910402939,32.256408382131085,-368.93420687866234,-1155.1904999389656,-95.7838778305053,-95.7287182998656,552000
1.0644983076972479e+24,755.8,239.62670969656116,87.02851019307468,27.491849562629646,-368.9204894714359,-1164.0255484619138,-96.06877613067631,-96.05450582885756,553000
1.1763109746358681e+24,1000.0,0.0,111.7865361973777,1.3589649220375133,-368.982282989502,-1164.5447121582038,-95.7290065574646,-95.70961038970958,554000
1.3002415334408946e+24,870.6,144.71088417945623,100.227203682668,15.223400681774976,-368.9451188659672,-1157.8806309814454,-95.15467669677739,-94.88972731018089,555000
1.4360185742844605e+24,886.1,153.1858022141739,101.22416911302648,17.31722899029734,-369.06804537963853,-1165.4373427734363,-96.03351828002934,-96.06310181426996,556000
1.5874505426286245e+24,1000.0,0.0,109.89039025671534,1.0123792149999002,-368.8501984558093,-1171.6494110107433,-96.51015829467792,-96.39932762145989,557000
1.7548715212583546e+24,950.8,112.51382137319841,106.51877997581438,12.096514676598007,-368.8697517700199,-1167.9435570068356,-95.79440182495128,-95.6144527397156,558000
1.9390123298215945e+24,918.3,173.8125714670835,103.78003225818682,19.79623655789606,-368.8769137268069,-1174.2934389648422,-95.67548727417005,-95.56010089492793,559000
2.142781917969326e+24,1000.0,0.0,111.09435251254787,1.5253180646965256,-368.8133623046874,-1176.5911472167982,-96.13273737335199,-96.16303624343861,560000
2.3684555285887742e+24,753.5,303.17198089533275,85.69000754138244,33.23209410121952,-368.82761309814435,-1178.831581176758,-96.23831893157981,-95.89253945541371,561000
2.6181860071055636e+24,937.3,126.29176536892658,105.32730389067461,13.967663051721788,-368.761342041016,-1185.3143156738288,-96.32473645019533,-96.441413116455,562000
2.8938546927044196e+24,286.1,255.42961848618887,30.2025383438392,30.625136487604887,-368.74299041748105,-1192.052356445316,-96.36976390838625,-96.3499035682677,563000
3.197978452085111e+24,674.5,284.7013347351923,76.61742336064245,34.41785599493267,-368.7402038574212,-1201.0858038330075,-96.69546720123309,-96.6378957290648,564000
3.5358150736653853e+24,934.8,121.83414956406928,104.80536786315349,12.677316890916284,-368.862041168213,-1197.5049034423855,-96.38985848236067,-96.49841401672352,565000
3.905741888449893e+24,1000.0,0.0,112.97544285675438,2.2186258071563705,-368.82735641479434,-1190.4579698486336,-96.14151584625233,-96.29421892547605,566000
4.3151008784180873e+24,1000.0,0.0,112.51636996242216,1.0200416107072021,-368.816957916261,-1194.2778581542955,-96.48489086151118,-96.23959667205804,567000
4.7688827626211223e+24,967.3,98.10000000000001,107.55284601448369,10.328958017514104,-368.7780440673831,-1197.2524285888683,-96.80560905456541,-96.3052360305786,568000
5.266981565378988e+24,882.7,180.53478889122727,98.37638508342282,22.044334306617934,-368.83780303955075,-1180.2082014160167,-95.30056632232647,-94.94573668670654,569000
5.815531383939659e+24,921.0,166.1595618675013,104.75958957527153,18.679878911394745,-368.71492883300755,-1180.9441372070332,-95.1148574523928,-95.21962274169913,570000
6.426518486885966e+24,811.4,290.99663228291837,91.31069721582269,33.16851716582237,-368.72123010253955,-1193.5297189941389,-95.89681061553966,-95.77443758392315,571000
7.099306827023453e+24,836.6,173.74590642659757,95.74982592996236,18.567199430702466,-368.715756164551,-1184.3464500732455,-95.3276002883913,-94.97020747375508,572000
